hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
14,19,765.087,305.556,0.184724,2.91628,2.9221245686274226
15,19,690.006,306.115,1.15597,2.97404,3.190796227041144
16,19,577.552,306.276,1.07885,2.88506,3.0801767037136036
17,19,421.1,305.099,-1.1759,-2.22774,2.5190407534615233
18,19,269.121,304.849,-1.56841,-2.82245,3.2289524509661023
19,19,126.686,303.553,0.251534,-4.60118,4.608050210832777
20,19,17.25,302.141,0.344307,-5.08537,5.097012394251068
21,19,0.0,301.469,0.0408154,-4.96423,4.964397787222248
22,19,33.9199,300.844,-0.593947,0.794113,0.991659465531389
23,19,32.3418,300.454,0.224786,0.83096,0.8608270833309092
24,19,35.8633,299.618,-2.57198,0.855599,2.7105591248303367
1,20,32.8105,296.829,-0.364738,-1.50028,1.543979885569757
2,20,31.2217,296.276,-1.91306,-1.37578,2.3563890111779084
3,20,23.1279,295.901,-2.13448,-0.762176,2.2664768089208414
4,20,17.3672,295.543,-1.56897,-1.82096,2.4036560033623777
5,20,0.0,295.289,-2.18329,2.60172,3.3964249119478556
6,20,7.50391,295.414,-1.65381,2.63973,3.1150059372335073
7,20,105.648,296.289,-1.21726,-0.251356,1.2429407654172424
8,20,258.078,297.54,-1.30374,-0.156162,1.31305923622813
9,20,434.819,299.588,-2.01706,0.757095,2.1544660319032647
10,20,589.781,301.562,-2.90013,-0.45996,2.9363782485401977
11,20,725.872,303.38,-2.26629,3.43641,4.11642855545921
12,20,819.237,305.466,-0.930256,0.343516,0.9916549136630141
13,20,850.764,305.795,-0.0998087,2.73822,2.740038420350286
14,20,829.368,306.441,3.13883,3.55446,4.741986889532699
15,20,752.335,306.829,-0.588661,3.24748,3.3004012064173347
16,20,619.536,306.559,-1.82495,2.6082,3.183260866234497
17,20,448.897,305.284,2.54724,2.55204,3.605737064623542
18,20,220.864,304.571,-0.293505,-2.88495,2.8998416659405732
19,20,77.4127,303.435,1.32819,-1.71544,2.1695213918512075
20,20,13.0156,301.747,-0.775322,-3.38713,3.4747336359185863
21,20,0.0,300.625,-2.65596,-2.33826,3.5385849359878305
22,20,29.376,299.687,-1.45088,-0.972,1.7463781876787168
23,20,33.4834,298.963,-1.94953,3.2045,3.7509315470826707
24,20,32.7881,298.691,-1.0461,0.305306,1.0897416958325492
1,21,29.5469,296.068,0.937996,-2.56913,2.735007395404261
2,21,26.5361,295.525,-0.847629,-2.04424,2.2130052189818707
3,21,24.3857,295.375,-1.47188,-1.66208,2.2201217671109843
4,21,28.5479,294.888,-2.4425,2.0096,3.1629572254458327
5,21,0.0,294.645,-4.4328,-2.05209,4.884750680239474
6,21,6.45703,294.75,-5.23438,-1.66105,5.491613705178105
7,21,87.1014,295.495,-4.51901,-0.419813,4.538468280716414
8,21,230.788,296.912,-3.8052,-0.337803,3.8201646439399704
9,21,429.772,298.923,-3.00876,-1.2429,3.2553705084982263
10,21,590.344,300.605,-2.77611,0.449708,2.812298706994689
11,21,721.216,301.794,-1.86932,2.48035,3.105880452448227
12,21,813.206,303.707,-1.09432,2.78639,2.993577374062678
13,21,734.905,303.975,0.728316,1.87933,2.0155211347827637
14,21,792.165,304.946,0.523591,2.78591,2.834685531656201
15,21,745.241,305.219,0.424522,2.559,2.593973771741727
16,21,590.896,305.334,0.409421,1.74736,1.794684519585824
17,21,391.459,304.837,0.0472422,1.40507,1.4058639800353518
18,21,284.575,304.273,-1.94292,1.367,2.375631942536554
19,21,125.35,302.595,-0.651786,-1.29552,1.4502403456655037
20,21,15.1797,301.327,-1.76849,-0.84367,1.9594223508473103
21,21,0.0,300.175,-2.50655,-1.18201,2.7712705646688485
22,21,32.0713,299.188,-3.32393,1.2404,3.5478307181854096
23,21,38.127,298.535,-1.75959,3.51358,3.929554858314107
24,21,42.126,298.037,-1.17989,2.70912,2.9549063583301587
1,22,30.1328,296.514,-0.950676,-2.60233,2.770542597737129
2,22,30.3613,296.38,-1.28855,-2.61113,2.911762521120155
3,22,23.5049,296.125,-1.8918,0.51468,1.960561843554036
4,22,21.8848,295.789,-3.98059,-1.32047,4.193892913392043
5,22,0.0,295.481,-3.55926,0.0265226,3.5593588180893985
6,22,5.63281,295.5,-3.46729,0.985436,3.6046059499196303
7,22,97.2264,296.553,-2.98679,-1.41835,3.3064529675469454
8,22,255.984,298.23,-4.08792,-0.158115,4.090976690183531
9,22,431.35,300.283,-3.0947,-1.2141,3.324335557671638
10,22,587.187,301.994,-2.37621,-1.19873,2.661452155684937
11,22,707.481,302.942,-2.3908,1.01209,2.5961993005353037
12,22,787.847,305.138,-1.52938,0.781016,1.717262116467955
13,22,830.592,305.356,1.35673,2.81537,3.1252239167458065
14,22,811.9,306.423,-1.71371,4.68434,4.9879698475131145
15,22,574.272,305.893,0.803429,2.03166,2.1847518196905114
16,22,502.661,305.107,3.90991,-1.34297,4.134121990096567
17,22,439.209,305.341,3.61707,-1.1379,3.7918348849732366
18,22,286.176,304.644,-1.04692,-1.75458,2.043181945593686
19,22,129.475,303.13,-2.14153,-2.77208,3.5029385189152262
20,22,17.1211,301.577,-1.97552,-4.94035,5.320689559906685
21,22,0.0,300.408,-1.58321,-4.47009,4.74217866725833
22,22,32.7666,299.61,-1.41817,-2.28743,2.6913829444729713
23,22,30.8076,299.211,-3.85773,2.32803,4.50575237155794
24,22,27.957,298.736,-2.54268,4.42347,5.102186631562981
1,23,34.6289,296.91,-0.53466,-1.73173,1.8123879575024768
2,23,29.2041,296.416,-1.42478,-1.83965,2.3268670290543034
3,23,24.4102,296.276,0.657516,-1.87009,1.982312765018679
4,23,35.3125,295.978,-2.84827,0.945151,3.000991903638029
5,23,0.0,295.603,-3.87665,-1.16244,4.047181979612481
6,23,6.24219,295.626,-3.46338,-0.0624151,3.463942359380134
7,23,99.2498,296.823,-3.92819,-0.182997,3.932450200334265
8,23,258.007,298.213,-3.56448,2.35995,4.274913060273858
9,23,432.147,299.964,-2.99997,0.256119,3.0108830835920877
10,23,578.75,301.698,-2.18626,0.597658,2.266479179821425
11,23,681.887,303.5,-0.970389,0.336796,1.0271739662476849
12,23,766.472,305.038,0.407146,2.58717,2.6190105907032906
13,23,827.514,305.562,-0.970902,2.61761,2.7918690523919634
14,23,785.025,304.673,0.313142,3.90749,3.9200173484646723
15,23,735.085,306.353,0.485558,2.95012,2.9898117977163716
16,23,597.411,306.329,0.415769,1.97051,2.013895111832044
17,23,460.694,306.025,-0.5885,1.42948,1.5458801119103642
18,23,291.012,305.088,-1.65679,0.119443,1.6610899236191279
19,23,130.999,303.273,-1.18645,-3.53771,3.7313610983929175
20,23,15.0273,301.638,-1.16009,-2.83,3.0585468458240097
21,23,0.0,300.775,-3.17891,-1.74695,3.6272996968268285
22,23,31.3271,299.988,-1.58809,-1.40218,2.1185227401422906
23,23,34.4023,298.942,-3.98322,2.0375,4.474086255136349
24,23,40.4727,298.674,-0.114457,2.70863,2.711047192829553
1,24,27.5605,296.29,1.28223,-1.4827,1.9602329103706018
2,24,26.2881,295.971,-0.392551,-1.31279,1.3702240224507085
3,24,23.8184,295.875,1.19511,-0.95114,1.5274014572796504
4,24,29.1016,295.665,-1.17981,-0.77604,1.4121578232265684
5,24,0.0,295.415,-1.95233,0.168124,1.959555589483493
6,24,4.83008,295.54,-1.86426,0.439538,1.9153743762105622
7,24,92.6405,296.875,-2.1323,-0.0125866,2.132337147943439
8,24,254.031,298.611,-2.85403,-1.89151,3.423930098731573
9,24,430.772,300.379,-1.64206,-0.371323,1.6835206603807986
10,24,583.969,302.004,-2.30638,-0.876463,2.467301378990617
11,24,697.934,303.004,-2.32732,0.867069,2.4835915592466082
12,24,779.175,304.585,-2.39461,-1.00707,2.5977580789981194
13,24,796.03,305.839,-1.47041,0.482358,1.5475059961964606
14,24,725.821,306.542,1.35123,-0.751692,1.546241693838321
15,24,635.71,306.713,2.03194,-2.95174,3.58351073546599
16,24,604.615,306.047,4.802,0.863573,4.879032929416341
17,24,450.381,304.914,-0.519164,-3.87716,3.9117644259970463
18,24,288.809,304.111,2.81001,-3.13251,4.208179547048819
19,24,133.264,303.026,-2.90911,-3.28429,4.38742313849485
20,24,17.0508,301.204,1.8531,-4.57414,4.935254436156256
21,24,0.0,300.221,-2.9045,-4.61218,5.4505343409981375
22,24,32.9814,299.539,-1.81367,-0.220047,1.8269700465823187
23,24,30.2705,298.984,-3.58234,1.98868,4.09731717322445
24,24,27.4336,298.664,-2.36543,1.4596,2.7795127711345384
1,25,35.1152,297.505,-2.32763,-2.07499,3.11824388350238
2,25,35.4102,297.13,-3.07224,-3.33086,4.531367007559639
3,25,31.2656,296.75,-0.503617,-1.88718,1.9532225769453415
4,25,28.4395,295.88,-0.953735,0.794272,1.2411601267398982
5,25,0.0,295.886,-1.71551,-0.297696,1.7411483189309291
6,25,6.84961,296.256,-1.76954,0.730554,1.9144139987254585
7,25,110.812,297.494,-1.57175,-0.114637,1.5759250312971744
8,25,275.734,298.625,-1.36429,-1.2714,1.8648713532305654
9,25,436.319,300.494,-2.34031,1.76979,2.934145112328291
10,25,587.656,302.0,-1.95287,1.66504,2.5663319034177947
11,25,649.934,303.773,-3.66619,-0.291134,3.677731382531356
12,25,631.503,303.903,-2.91512,2.45484,3.8110581260327163
13,25,741.123,306.114,-0.84932,2.00824,2.180452329219788
14,25,758.415,306.75,2.5734,1.21852,2.8473107576097134
15,25,711.163,306.625,3.03146,3.18156,4.394550462242981
16,25,598.49,306.625,-3.4021,0.831835,3.502318357491934
17,25,221.1,302.068,2.67468,-4.2922,5.05736037300092
18,25,270.723,304.38,2.12495,-0.838565,2.2844263528783326
19,25,105.413,303.619,1.02009,-1.33116,1.677072018042159
20,25,12.8789,301.88,-1.87005,-4.09172,4.4988064595957
21,25,0.0,300.744,-1.3962,-3.3363,3.6166658858678113
22,25,30.7852,300.114,-0.67549,-1.6053,1.7416299348885802
23,25,29.5996,299.369,-0.241523,-0.177829,0.2999275125259435
24,25,30.6748,299.489,-2.45772,0.166146,2.4633294728306243
1,26,35.1406,296.935,-1.53905,-2.99589,3.3680902295811497
2,26,29.8066,296.801,-1.63327,-3.82793,4.161804774109425
3,26,22.0957,296.823,-1.67012,-2.46286,2.9757318753543642
4,26,20.4385,296.337,-1.81555,-0.987466,2.0667150030074297
5,26,0.0,296.074,-3.48944,-0.042325,3.4896966801177722
6,26,5.50977,296.048,-3.4712,0.879968,3.5810016924073076
7,26,97.2498,296.898,-3.46189,0.9713,3.5955675577160275
8,26,266.788,297.999,-2.84085,0.690517,2.9235667342800644
9,26,449.381,299.129,-2.27683,1.65895,2.8171031133772866
10,26,614.515,299.616,-1.63841,0.266603,1.6599591825430526
11,26,745.481,300.359,-2.44109,0.216679,2.4506876947381526
12,26,825.878,300.809,-1.39656,1.42408,1.9945885991853056
13,26,801.905,300.64,-1.81416,0.584409,1.905967047165559
14,26,833.071,301.44,0.786775,0.884539,1.1838176139701588
15,26,720.803,302.844,-1.27225,2.89592,3.1630638167605785
16,26,586.474,303.407,3.42846,-2.21065,4.079376348671448
17,26,471.319,303.097,-1.21936,-2.72725,2.9874288898817327
18,26,296.707,302.601,-0.426317,-2.91523,2.9462369452216506
19,26,133.225,301.703,-0.559012,-4.77843,4.811017322879227
20,26,18.4961,300.777,1.31794,-5.66642,5.817669762026716
21,26,0.0,299.886,0.143843,-5.50867,5.510547702138963
22,26,27.2207,299.011,-0.802444,-4.80501,4.871553907454581
23,26,24.209,298.94,-2.13117,1.55118,2.6359144449886838
24,26,22.3711,298.704,-3.18086,3.82044,4.971280733694286
1,27,23.7236,296.215,-0.271965,1.51437,1.538597237136802
2,27,21.8047,295.714,0.419949,1.31514,1.380561618400642
3,27,22.8984,295.248,1.34355,-0.30075,1.3767996096019204
4,27,32.9727,295.089,0.21228,0.239097,0.3197345364658
5,27,0.0,295.388,-1.48309,1.96939,2.465370747007435
6,27,5.5,295.581,-2.7378,-1.15519,2.9715337413699343
7,27,98.6092,296.99,-3.63034,-0.225965,3.6373656259475755
8,27,259.359,298.493,-2.45755,0.93124,2.6280715249208875
9,27,405.412,300.098,-1.75535,-1.66429,2.418907775546641
10,27,533.25,301.867,-2.58324,-0.870116,2.7258449609352327
11,27,685.637,303.11,-2.85857,-1.41223,3.1883876831088154
12,27,723.534,304.199,-1.74324,-1.12035,2.072213748651427
13,27,629.905,305.313,-0.392777,0.607846,0.7237061084756712
14,27,723.696,305.113,2.28092,0.840105,2.4307143924009256
15,27,699.928,306.346,1.43038,2.56975,2.941020572335393
16,27,550.177,305.68,-3.34351,1.27764,3.579304833302132
17,27,282.834,304.765,-0.587035,1.65067,1.751947927344018
18,27,280.965,304.389,-2.96684,-0.703799,3.0491757276354208
19,27,125.46,303.784,0.568917,-2.04845,2.125985408084684
20,27,14.2578,302.085,-2.6596,-1.96476,3.306622751025584
21,27,0.0,300.721,-5.01973,1.20715,5.162838404928049
22,27,31.7129,299.944,-1.06221,3.21062,3.381770374892417
23,27,30.1641,299.669,-2.69807,1.49746,3.0857686524592216
24,27,34.9775,299.196,-1.62422,1.21888,2.0307040805592527
1,28,28.7451,296.747,-0.150383,-3.59598,3.5991231164116906
2,28,29.668,296.492,-1.43015,-1.86406,2.3494783902177097
3,28,25.8301,296.117,-0.716996,-0.504851,0.8769023869376796
4,28,25.1191,296.071,-2.68909,-1.00504,2.8707682647159105
5,28,0.0,295.809,-3.31952,-0.53793,3.3628234737047973
6,28,6.4375,295.901,-3.28223,1.60897,3.655382091355157
7,28,108.5,296.95,-3.88767,-0.535048,3.9243157863765243
8,28,268.617,298.156,-2.92093,0.521572,2.967131513108915
9,28,426.1,300.155,-1.73728,1.34889,2.199464941866544
10,28,568.39,301.735,-1.76878,1.14307,2.1059894855625467
11,28,678.497,302.484,-1.72234,1.68543,2.4097986140962067
12,28,750.503,303.61,-2.22176,2.52272,3.3615968967144174
13,28,781.733,304.735,1.16045,2.35199,2.6226896809573184
14,28,747.634,305.451,1.79898,2.59987,3.1615902734699826
15,28,604.6,305.73,1.5212,2.82512,3.208637164654178
16,28,200.38,300.491,3.21753,0.668261,3.2861941611872236
17,28,351.787,303.53,-0.411742,-1.821,1.8669687931414387
18,28,264.715,303.281,1.91353,-3.29804,3.8129601233818327
19,28,122.288,302.107,-0.775321,-3.46495,3.5506339089718892
20,28,16.4023,300.857,1.86335,-5.13224,5.460033025550303
21,28,0.0,299.826,1.16093,-4.57654,4.7214909548256045
22,28,27.4912,299.904,-1.57051,-0.377762,1.615303621225434
23,28,22.6025,299.147,-2.28889,-0.369235,2.318480519073861
24,28,19.9238,298.771,-0.297563,0.925912,0.9725516802273286
1,29,34.8848,295.838,-1.19335,-0.0886602,1.1966389821345618
2,29,36.627,295.713,-1.0947,0.703319,1.3011632125759627
3,29,35.4131,295.447,-0.448441,0.584504,0.7367117865875366
4,29,42.1904,295.0,-2.49719,-0.420083,2.5322771615660473
5,29,0.0,294.803,-2.25409,-0.299649,2.2739197987838096
6,29,7.48047,295.234,-1.61377,3.92391,4.242796636771553
7,29,87.6639,296.125,-0.838839,3.05528,3.1683413241506986
8,29,232.679,297.468,-0.642118,-1.71476,1.831042703905073
9,29,405.928,298.86,0.0395765,-1.07494,1.0756683052652662
10,29,556.922,300.588,-1.45482,-2.52392,2.913189557649828
11,29,707.466,302.072,-0.593925,-0.482052,0.7649320468701779
12,29,790.066,303.769,2.35832,1.51295,2.8019084433471413
13,29,818.92,304.931,-1.09541,-2.02106,2.2988272209324476
14,29,795.087,305.556,-0.726897,1.4905,1.658303198636787
15,29,717.428,306.056,2.44112,2.06145,3.195096705406583
16,29,602.24,305.984,1.67456,0.990526,1.945582933281437
17,29,426.834,305.609,-0.523559,1.40263,1.4971589572857653
18,29,274.848,304.847,1.85884,0.579892,1.9471930765242569
19,29,117.874,303.163,-0.297782,-0.612414,0.6809735875347883
20,29,12.5898,301.397,-0.837822,-2.89787,3.016553702585784
21,29,0.0,300.338,-0.813189,-1.40662,1.62476342096965
22,29,32.5459,299.587,-1.93574,-0.327469,1.963243564502632
23,29,29.9805,299.484,-2.19123,4.59024,5.086432165133041
24,29,28.1904,299.0,-4.78877,4.43372,6.526116084724513
1,30,27.6318,296.788,0.832527,-0.715125,1.0974994174731938
2,30,26.9922,296.42,-0.223606,-0.0505877,0.2292569707278058
3,30,24.417,296.125,-0.0832067,0.581086,0.5870130273860112
4,30,29.4873,295.822,-2.53723,-0.291177,2.5538833407634343
5,30,0.0,295.67,-2.48211,-1.72104,3.0204053922776657
6,30,4.82812,295.784,-2.3418,1.0245,2.556096142558022
7,30,89.4686,296.98,-2.22605,-0.661024,2.322122161100918
8,30,250.765,298.579,-2.68313,-0.274815,2.6971670102396326
9,30,421.6,300.25,-2.28367,-0.0139008,2.283712306999426
10,30,558.953,301.75,-2.54125,-1.94629,3.2009367889103966
11,30,683.809,302.784,-1.75701,1.50086,2.310771490152153
12,30,762.269,304.855,-1.20418,0.550059,1.3238634279566002
13,30,777.701,305.23,-1.38252,1.92865,2.3729838543277113
14,30,713.759,305.043,-2.0311,2.96901,3.597275022861054
15,30,659.881,306.028,-1.7039,0.696212,1.8406483528756925
16,30,527.286,306.284,-0.461673,0.7791,0.9056151328953156
17,30,392.506,304.587,0.166871,-0.423056,0.4547772089463147
18,30,251.84,303.982,-0.850634,-1.79315,1.9846826256245607
19,30,126.241,303.579,-1.64251,-2.28966,2.8178683460552234
20,30,15.5234,301.732,1.50153,-4.79533,5.0249161336086
21,30,0.0,300.652,-3.91622,-3.75329,5.42438613231949
22,30,31.6768,299.769,-2.29024,2.33659,3.2718270256387334
23,30,28.752,299.606,-4.41633,1.70547,4.734194608357371
24,30,36.3955,298.883,-3.05977,2.80628,4.151794779526079
1,31,32.1602,295.917,-1.687,-1.20878,2.0753597491519393
2,31,29.9453,295.322,-2.2031,-1.42315,2.6227858342800316
3,31,28.0947,295.145,-1.00411,-1.71384,1.986324353598878
4,31,28.9844,294.843,-2.22815,0.326499,2.2519444974290552
5,31,0.0,295.057,-3.23553,-0.0408602,3.2357879931855917
6,31,5.8418,295.148,-2.90577,2.84725,4.068209907981642
7,31,77.9139,295.752,-2.478,-2.22645,3.3313005872331605
8,31,202.968,296.716,-1.97806,-1.14151,2.2838052552045673
9,31,341.662,298.288,-1.71482,-0.46019,1.7754949925302521
10,31,529.531,300.023,-2.17845,-0.692381,2.285833732286975
11,31,663.028,301.324,-1.71697,-0.3009,1.7431370545370206
12,31,762.487,302.716,-1.00936,1.67457,1.9552473742470542
13,31,808.78,303.862,1.73857,0.883237,1.9500598049980415
14,31,786.165,304.737,-0.706389,1.79616,1.9300715439902738
15,31,713.381,305.471,0.852257,0.803145,1.1710610082630197
16,31,587.286,305.466,-0.646243,0.612108,0.8901158456701015
17,31,427.522,305.221,2.83191,0.914347,2.97586032678098
18,31,251.965,304.121,-1.10259,2.13507,2.4029624659990008
19,31,90.8737,302.774,0.499093,0.449597,0.6717375120223673
20,31,13.5312,300.859,-1.90667,-1.71916,2.567275130269446
21,31,0.0,299.964,-1.58028,-1.77185,2.374181395955246
22,31,32.0762,298.988,-2.30977,-0.949051,2.4971454209759187
23,31,30.0986,299.049,-1.84357,1.7709,2.5563327551201156
24,31,25.1055,298.673,-0.149125,1.45472,1.4623435109525396
1,32,27.3076,296.45,1.59376,0.343469,1.630350235857621
2,32,26.4043,296.056,-2.17478,0.0656233,2.1757698559137384
3,32,33.4072,295.805,-0.776078,0.242707,0.8131443598359396
4,32,43.248,295.556,-2.32385,-0.391763,2.356641056815611
5,32,0.0,295.305,-2.11639,-0.159513,2.1223927603695314
6,32,5.46484,295.27,-2.16114,0.0996943,2.163438248033091
7,32,86.3514,296.317,-3.1489,0.462023,3.1826147210319062
8,32,249.234,298.579,-1.9302,1.08895,2.216186847379977
9,32,424.975,300.239,-1.38181,-1.19261,1.8252992872951
10,32,543.203,301.555,-1.52416,1.41699,2.0810873037188995
11,32,672.591,302.75,-0.557303,-0.380489,0.6748025732982944
12,32,740.456,304.484,-0.414143,-1.84643,1.892304988459577
13,32,777.092,305.884,-1.16036,1.13617,1.6239820191430692
14,32,695.696,305.307,-0.655608,1.5486,1.68166102698017
15,32,550.975,305.801,-2.11015,2.00529,2.911000001133631
16,32,420.255,305.753,-1.48462,0.0476551,1.4853846481487583
17,32,300.74,304.576,2.0238,-3.11056,3.7109769540647917
18,32,282.481,303.587,-2.53618,-3.19989,4.083075434583593
19,32,128.546,302.741,-0.472587,-3.25597,3.2900880099883345
20,32,15.1953,301.444,-2.84222,-4.11515,5.001267244499138
21,32,0.0,300.384,-1.43233,0.249635,1.4539212021719061
22,32,32.2549,299.625,-5.9875,1.90105,6.282049613979501
23,32,29.5703,299.011,-1.76545,0.6918,1.8961542507137967
24,32,31.9707,298.886,-0.54268,2.6432,2.6983342680994884
1,33,33.2305,297.232,-1.75634,-1.00956,2.025818745396537
2,33,30.3438,296.59,-2.21286,-0.433888,2.2549962696519033
3,33,26.5674,296.192,-1.76338,0.333039,1.7945539835627682
4,33,25.6865,296.266,-4.00696,0.0432959,4.007193903039484
5,33,0.0,296.055,-4.68182,-1.59994,4.947650605691554
6,33,7.19922,296.136,-4.41846,0.607507,4.460028422179504
7,33,112.281,297.263,-3.41599,0.230577,3.4237630515310196
8,33,279.14,298.757,-3.4844,-1.23429,3.6965544990030916
9,33,447.162,300.481,-2.43503,-1.55345,2.888352125936171
10,33,573.578,302.17,-1.65355,-1.41113,2.1738250802214973
11,33,625.309,303.679,-1.59246,1.78064,2.388850698808948
12,33,706.753,306.126,0.0580254,1.2151,1.216484671931858
13,33,847.092,306.453,-1.89424,1.69671,2.543023791021232
14,33,830.306,307.106,2.25552,0.835711,2.4053655327041255
15,33,755.46,307.473,2.43575,2.39836,3.418334207198003
16,33,633.036,307.257,-0.109134,2.87676,2.878829332828884
17,33,453.381,304.974,0.161012,4.08671,4.08988062029248
18,33,256.786,304.557,2.50239,-0.00604534,2.5023973022355417
19,33,132.296,303.604,-2.10149,-1.79943,2.766624033908475
20,33,16.2383,301.632,-1.45159,-3.72941,4.001951083684057
21,33,0.0,300.753,-1.59688,-0.163451,1.6052233376701823
22,33,42.6455,300.008,-3.45821,-0.15657,3.46175252856122
23,33,43.1104,299.508,-1.34113,-0.143161,1.348749327644318
24,33,31.999,299.122,-2.99141,0.322885,3.008785221866958
1,34,34.7979,296.303,-1.27294,-4.43241,4.611576156987977
2,34,35.5859,295.918,-0.163059,-3.67266,3.676277970050823
3,34,21.96,295.6,-1.26045,-3.52096,3.739771854552093
4,34,19.2734,295.321,-2.33508,-0.777993,2.461274408604006
5,34,0.0,295.271,-3.68866,1.33414,3.922517321210959
6,34,4.96289,295.5,-3.35157,0.0952997,3.3529246185561776
7,34,95.9373,296.692,-2.5781,1.33019,2.9010351680219255
8,34,236.312,297.678,-2.44583,1.06991,2.6696051762386137
9,34,421.819,300.095,-1.88425,0.489029,1.9466759939293956
10,34,575.015,302.038,-1.78197,3.07569,3.554614755075436
11,34,696.387,303.092,-2.02068,1.81824,2.718298063127
12,34,772.316,304.709,-0.853107,1.31813,1.5701140883225653
13,34,777.53,306.186,-0.741899,1.97406,2.1088686563655403
14,34,667.962,304.904,-1.00326,3.16677,3.321891458265908
15,34,626.163,305.968,3.00509,-4.08894,5.074445411244464
16,34,573.505,305.878,3.05053,-3.21748,4.4337242619833725
